Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Madagascar,MDG,GDP (current US$),NY.GDP.MKTP.CD,673081724.083139,699161943.864184,739286906.85904,759345862.979021,802482182.93232,833563472.170794,900264583.697323,956436931.152034,1031669636.37161,1056391054.5386,1111859569.76149,1199507629.99395,1341590681.57712,1653062347.35142,1917508190.04689,2283049233.30356,2181844193.9391,2358930406.40496,2669755115.52344,3463565881.40858,5201818348.90675,4759333969.81816,4784977348.94327,4686457013.09944,3905938480.86119,3802557894.8719,4347989798.69992,3212900560.76722,3189456961.30819,3175638332.64471,3931334870.67235,3254713056.02171,3714967007.18602,4063298919.2868,3522226902.75861,3838101052.21232,4931861239.07864,4262965281.5836,4401967499.25594,4277903780.29131,4629247090.97816,5438332738.10373,5351701534.15801,6372498719.84613,5064732715.72615,5859269849.14523,6395712392.23682,8524620739.24074,10725137930.8286,9616879571.46431,9982711338.11814,11551819617.6271,11578974887.9562,12423555269.3893,12522957228.1764,11323020828.5758,11848613735.1933,13176313593.5509,13760033096.5211,14104664514.8681,13051441059.3338,14472603322.5571
Madagascar,MDG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,2.04863275061248,2.27106970111232,-0.929401622790394,3.96251884651457,-0.452253863397502,2.06455240789826,5.52856560967709,6.8287860983493,3.72122216809368,5.27645557543077,3.92936503078364,-1.27262153096891,-2.61847832966285,2.00687937961095,1.25869163453154,-3.06885839129959,2.36400035834046,-2.66180596408321,9.85465029443104,0.952707585446319,-9.80000000085953,-1.90000000001299,0.899999999396201,1.76018194295042,1.15634413876586,1.96022488163399,1.17491326106625,3.40692921036734,4.07488065683054,3.12890505042525,-6.3063515914491,1.1808849422964,2.09992318708629,-0.0421013007036493,1.67859231731708,2.15420447648967,3.69349261585776,3.91707459882808,4.69922704382388,4.45685893778607,5.98023576424708,-12.4079711022759,9.78489212136444,5.2570036214801,4.75584509662626,5.39850845004474,5.71056419690301,6.71263254242815,-3.97870861280433,0.619239745847793,1.57842705122724,3.01114811507057,2.30037623213595,3.33920311305025,3.13229807263869,3.99314606412389,3.93330759454741,3.19435651491895,4.41123213007131,-7.13767162152631,4.40234000007614
Madagascar,MDG,GDP per capita (current US$),NY.GDP.PCAP.CD,132.670284022472,134.293094086573,138.362477718351,138.459331004305,142.53619219604,144.203831805361,151.650045994966,156.805046939204,164.526756976703,163.773332089768,167.45500994864,175.354896609094,190.267133390316,227.42638808119,255.942982693642,295.69886372793,274.266519602104,287.844970398922,316.287256816875,398.464188363799,581.328137432777,516.908192492504,505.224622657534,481.151403673092,390.008172813006,369.261185396484,410.63600741299,295.01826642592,284.60042937439,275.263201235697,330.843525324529,265.793707607818,294.293461049064,312.078933286749,262.146113655765,276.73681321884,344.464961373624,288.449371484717,288.635928740885,271.942982247426,285.466456273773,325.46030923443,310.929703434722,359.534375095342,277.50783148847,311.79313178585,330.522664907494,427.836321624404,522.83063205187,455.407381445528,459.375407998781,516.902539244045,504.173730134152,526.688011750229,517.136176058996,455.638039705577,464.616153538796,503.498058680237,512.543984587107,512.279659659088,462.404223694817,500.511031950657
Madagascar,MDG,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.80000019073486,5.34999990463257,..,5.01000022888184,..,2.61999988555908,..,..,..,..,4.28000020980835,..,0.600000023841858,..,..,1.78999996185303,..,..,..,..,..,..
Madagascar,MDG,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,0.566257492474991,0.590050841620206,0.609000760912406,0.613965276509277,0.619837935204458,0.643570741475927,0.662096860655544,0.697756612935583,0.736988394729068,0.782092835217119,0.9549427380317,1.03316413012913,1.08468611517062,1.11840849550958,1.19142320051697,1.35888478761968,1.60644459589138,2.09702349694385,2.7636610730855,3.29783084280175,3.622885528692,4.00533485832196,4.58600155460668,5.27358696485596,6.6897453104727,7.29269178407356,8.15209786829519,8.85257891052452,10.1372986785544,11.1518761466338,15.494616436963,23.0994067320729,27.6630074236166,28.9040757801126,30.6984454542347,33.7466580310852,37.7489052028752,40.7374652074899,47.458546305668,46.6498504004302,53.1602110638601,62.9224590055456,69.6964626313925,76.8668112322822,84.0127407905459,91.5354247688101,100,109.48254048583,115.738202430759,122.481607135743,129.928988710365,139.549180162949,147.972031780113,160.711019098127,174.522893053767,184.314525125891,192.059040165303,203.221994008737
Madagascar,MDG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,4.20186036589442,3.21157397897554,0.815190376680808,0.956513164485503,3.82887282683662,2.87864534318794,5.38588149243493,5.62255965277481,6.12010186464779,22.100944418778,8.19121283215932,4.98681511862564,3.10895289128434,6.52844692261797,14.0555922555515,18.2178658946755,30.5381774327712,31.7897046510535,19.328338591095,9.85662095433888,10.5564839573619,14.4973321039129,14.9931351322502,26.8537971413812,9.01299594555497,11.7844838321357,8.5926476049019,14.5123786075772,10.008361204014,38.941790898924,49.0802100590784,19.7563545439776,4.48638261737397,6.20801608663323,9.92953399348779,11.859684500028,7.91694484529585,16.4985255315846,-1.70400479616301,13.9558018033212,18.3638246468932,10.7656371554866,10.2879663187671,9.29650839381059,8.95421802392944,9.24732173644115,9.48254048582997,5.71384434191049,5.82642944451989,6.08040811088296,7.40419174202125,6.03575858154682,8.60905075422951,8.59422958870474,5.61051441492366,4.20179312190553,5.81225118787723
Madagascar,MDG,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.46962881,4.75725555,4.97110605,4.74734688,5.25489902,5.20261955,5.07627583,4.49428749,4.10616875,4.41676188,4.65100336,4.43843079,3.82249737,3.73896837,4.42833662,4.97224474,5.25697422,4.84431553,4.19787312,3.68728375,..,..
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,162956740.865183,174576508.469831,183116337.673247,190816183.676326,194736105.277894,229455410.891782,260394792.104158,269814968.240817,245169806.792272,265810632.425297,290531621.264851,365386929.835119,406062874.251497,444281703.893568,548621017.593913,613220652.928919,670317634.173056,806290840.624654,949034016.830627,1058269065.98115,1237655461.1501,1237685691.94683,1180104216.01137,1223186840.31324,1208008985.42522,1131347798.26653,1183654827.79002,1183094127.76747,1379924257.21313,1590215582.53307,1880771556.30474,2203545856.66893,1799517081.56412,2070636935.58644,1181802596.03498,1397457932.30697,2281034131.36493,2663234933.89767,1750584265.28754,1775921718.10534,1743506531.32652,1716502862.2954,3495748397.63025,3208837077.25069,3476094498.87517,3655909664.1423,3998020176.67364,4432937045.79897,5321012192.33619,6191127665.1963,6959655570.89098,8004000737.30717,6028487928.83351,5518880768.57955,6047813437.31804,6373212640.84604,5433040159.88747,8943543677.18899,9880675785.93057,11025371147.1876,12182348212.7073,12626717491.8941
Malawi,MWI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,7.63959785583231,0.668364743652845,-1.39107851799605,2.66110326795945,13.6164934204064,13.2490363223039,7.28154994343096,-1.92307916776322,5.88235989268109,0.479297977516097,16.2185636343889,6.23134901058935,2.30066157068821,7.17596361818309,6.08682380629324,4.99773124231633,4.9180313685283,9.74506803055198,4.39615373590307,0.406746412538084,-5.29011921512395,2.50345381137849,3.7187090509273,5.36030409522321,4.57098230420054,-0.214802520451428,1.62523918227073,3.17729127881779,1.34468970672168,5.69229449617875,8.73023182605779,-7.33297813701887,9.69184027313457,-10.2401817362681,16.728817590554,7.31668151165157,3.79241909810841,3.8952536299637,3.04227809215736,1.57607783741895,-4.97496384796018,1.70000001476535,5.70563943644432,5.42049769540027,3.26872582534763,4.69999999288393,9.60000000520431,7.63973677473442,8.32811027524846,6.8740656329648,4.85405511117214,1.88579950751564,5.19999999560505,5.70000000505723,2.80000000006039,2.48404062592471,4.00003051632993,4.39168829609886,5.44818133617287,0.799998330902724,2.75141640762955
Malawi,MWI,GDP per capita (current US$),NY.GDP.PCAP.CD,45.0022357592063,47.0785928536704,48.1992279002164,49.0072969673339,48.8016260378182,56.1139564289578,62.1353987254252,62.8095709773534,55.6770078761946,58.9006912522449,62.8157328100593,77.045539429817,83.4493855606205,88.9232288314405,106.85620436487,116.119052659678,123.260348902943,143.680010774725,163.378388487595,175.525707809264,197.476079859045,189.832267433126,173.945144022169,173.297237898673,164.601261237593,148.371963967652,149.643731138477,142.610309310467,157.619506097655,173.322482985698,197.152788520848,224.129281372048,177.898404768573,201.870907640145,116.642917613642,138.186824748613,221.233493703225,253.335537709579,163.111245486358,161.830584896216,155.262841268764,149.276461484598,296.639568153879,265.457178048637,280.074024136565,286.61104979867,304.766474566698,328.47609939718,383.098145425925,432.978327695824,472.853378636037,528.453127077329,386.906540998121,344.396771160878,367.024269701615,376.246204801105,312.142797057288,500.165547203323,537.932204050438,584.362867276266,628.699481965162,634.835660105302
Malawi,MWI,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.40000009536743,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.939999997615814,..,..,..,..,..,1.74000000953674,..,4.98000001907349,..,..,..,3.53999996185303,..,..,0.910000026226044,..
Malawi,MWI,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.47155663952601,0.527269630263052,0.579053637170756,0.657240415428912,0.788861373803463,0.871841512337552,0.994307938385303,1.2444270491372,1.66643920254176,1.87385025903768,2.09540565732911,2.35974768955199,2.92021969375051,3.58523286279466,4.82750300491308,8.85005728504623,12.177859809975,13.290593779248,17.2443661760535,24.9705603276808,32.3572237502022,39.7023135414981,45.5562746049722,49.9191069406245,55.6247640619101,64.1967319204012,73.1677722051448,78.9862270363737,85.8679825270992,93.0998220352694,100,107.622822628485,130.515558431753,166.12455329055,205.649014902299,250.618999732887,305.031174499811,340.242124547702,382.500802418103,418.344325525805,454.42867680603,..
Malawi,MWI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.8146975500212,9.82116244432082,13.5025105170179,20.0263032042324,10.5189759937166,14.0468679587644,25.1550954282911,33.9121649354339,12.4463620502664,11.8235380454151,12.6153153828849,23.7513530230399,22.7727102336625,34.6496361508323,83.3257747543458,37.6020450235017,9.13735243003495,29.7486512828263,44.8041642861674,29.5814884631684,22.7,14.7446346101603,9.57679786919214,11.4298060822124,15.4103446604296,13.9742943548388,7.9522099086403,8.7126018660904,8.42204427696655,7.41159092883827,7.62282262848515,21.271265001378,27.2833333333333,23.7920649469687,21.8673475542553,21.7111132136499,11.543393918877,12.420178108921,9.37083605605672,8.62551469650552,..
Malawi,MWI,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.7561748,2.38508582,3.77586961,4.67483664,5.73337364,6.05505085,6.91642094,7.66315603,8.59821701,8.26966286,7.24138308,7.49375153,8.47898579,11.57910728,9.71205044,9.33334064,10.87966633,10.88755989,9.82898998,7.39341164,..,..
Malaysia,MYS,GDP (current US$),NY.GDP.MKTP.CD,1916241996.60264,1901868548.28172,2001502678.6881,2510126747.68065,2674441395.53116,2956356984.18921,3143538481.64119,3188945511.56409,3330393309.81315,3664575983.27453,3864170913.36731,4244340333.51899,5043268548.73032,7662996766.66803,9496074114.07918,9298800799.46702,11050125904.9418,13139397879.1695,16358376511.2263,21213672089.1976,24488033442.0506,25004557093.8761,26804401815.5348,30346788437.5135,33943505717.6993,31200161095.4491,27734562640.4277,32181695507.2234,35271880250.4964,38848567631.4235,44024178343.0071,49143148094.2683,59167550162.956,66894837030.4184,74478356957.7808,88705342902.7113,100855393910.486,100005323301.867,72167498980.8398,79148421052.6316,93789736842.1053,92783947368.4211,100845526315.789,110202368421.053,124749473684.211,143534102611.497,162691238209.476,193547824063.3,230813897715.69,202257625195.063,255016609232.871,297951960784.314,314443149443.149,323277158906.979,338061963396.376,301354756113.174,301255454041.415,319112175611.571,358791603677.728,365175135787.568,337337932675.152,372980957208.023
Malaysia,MYS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,7.59799400028281,6.42102960904312,7.33880352682334,5.35896290971056,7.68486347467319,7.81671102618819,3.85714649161983,7.97799464201174,4.88853365256124,5.98653863031986,10.0346605803438,9.38844499098961,11.7010816119945,8.31866197361978,0.801068092192338,11.5634897772546,7.75305838033998,6.65389221500463,9.34909993075928,7.44182677934407,6.94210420118173,5.94315245801018,6.25223081092673,7.76179012218883,-1.02525025342071,1.24059492750688,5.19193211272702,9.93771967651989,9.0596008665043,9.00852713774628,9.54546741443052,8.88511797832156,9.89494333377064,9.21204179334867,9.82908519730812,10.0027006861844,7.32274185035924,-7.35941518817556,6.13761201057692,8.85886816969386,0.517675319192861,5.39098830692797,5.7884992858875,6.78343772370305,5.33213916141486,5.5848470671515,6.29878592740947,4.83176988913097,-1.51352871598714,7.42484738326097,5.29391283414003,5.47345419253853,4.69372252557893,6.00672194558203,5.09153242155011,4.44978139761541,5.81272240983328,4.84308697634881,4.41319020769681,-5.53445621762532,3.09215964982188
Malaysia,MYS,GDP per capita (current US$),NY.GDP.PCAP.CD,244.6126272856,235.531204565524,240.443327972441,292.577729977288,302.678145811691,325.195443962392,336.558641067166,332.802848102604,339.098754444229,364.210999199988,374.925330031016,402.209657196733,466.89931840128,692.690003661689,837.751870708369,800.382442738551,927.796033036364,1075.33182784094,1304.09098796659,1647.66244387656,1852.94917949154,1843.3693698371,1925.4612439594,2123.21286230242,2311.21179542041,2065.12326607149,1782.5712519412,2007.20319124897,2134.50528898804,2282.50536035,2513.21816687938,2727.52858528083,3193.6353810378,3511.52580802788,3802.10762079454,4405.11676395634,4874.81972520082,4706.31491259882,3308.83565299935,3538.36299288587,4087.56259349384,3941.12266621369,4177.10494176499,4454.52676383656,4924.33811126582,5536.82578686399,6137.11205938344,7143.93581596291,8343.38591937024,7167.88329542017,8880.109965264,10209.3819536909,10601.5138881391,10727.6996632824,11045.4451263498,9699.58402084731,9555.65120152294,9979.80084103497,11074.0640947671,11132.0239344924,10160.7832470071,11109.2618387745
Malaysia,MYS,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.40000009536743,3.79999995231628,5.84000015258789,6.92000007629395,8.28999996185303,7.32999992370605,7.26000022888184,5.73000001907349,4.5,..,3.71000003814697,4.1100001335144,..,3.15000009536743,2.51999998092651,2.45000004768372,3.20000004768372,3.4300000667572,3,3.52999997138977,3.48000001907349,3.60999989509583,3.53999996185303,3.52999997138977,..,3.23000001907349,3.3199999332428,3.66000008583069,3.39000010490417,3.04999995231628,3.09999990463257,3.16000008583069,2.88000011444092,3.09999990463257,3.44000005722046,3.41000008583069,3.29999995231628,3.25999999046326,4.53999996185303,..
Malaysia,MYS,Consumer price index (2010 = 100),FP.CPI.TOTL,21.3092412797334,21.2707977630436,21.2938638731113,21.9550923595525,21.8666722711776,21.8436061611483,22.0550455027883,23.0641878148471,23.0276664740477,22.9334798581942,23.3563585414548,23.7331050045994,24.5000531617548,27.0873018323505,31.781255215535,33.2075096832608,34.0820996870785,35.7140269689273,37.4497517457152,38.8183409385794,41.4094339608594,45.4261490550629,48.0694512559551,49.8500569163408,51.7928495263723,51.9722904068004,52.3553276711112,52.5071622623698,53.8495180799344,55.3644132056691,56.8137433942992,59.2898757105672,62.1163594444336,64.3131575223467,66.7088037021399,69.0106410694247,71.4181183158851,73.3196361410336,77.1838317213788,79.302189298518,80.519271906486,81.6600566572238,83.1363663346492,84.0422836367056,85.2367523757134,87.7726062146297,90.9405264022545,92.7842120541747,97.8323989582419,98.4030635647887,100,103.174470921513,104.890851524746,107.098816863856,110.464922512915,112.789535077487,115.147475420763,119.605065822363,120.663222796201,121.463089485086,120.079986668889,123.05449091818
Malaysia,MYS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.0631825978882036,-0.180407721631661,0.108440267848109,3.10525365608347,-0.402731571003633,-0.105485232243793,0.967969025261378,4.57556214033288,-0.15834652879454,-0.409015025294067,1.84393596556384,1.61303596395806,3.23155422354877,10.5601757413101,17.3289809824411,4.48772226915908,2.63371150730572,4.78822401445964,4.8600645855425,3.65446799796413,6.6749195345051,9.70000000000016,5.81890002977831,3.70423546319373,3.89727260149767,0.346458791259879,0.737002855391949,0.290007909438398,2.55651945320742,2.81320089714805,2.61780104712051,4.35833333333302,4.7672282999282,3.53658536585388,3.72497055359286,3.45057509584896,3.48855945858916,2.66251459711942,5.27034200348766,2.74456130240608,1.53474023697698,1.41678473206102,1.80787246281537,1.08967632577284,1.421271159374,2.97507092684453,3.6092356422439,2.02735317779565,5.44078221100772,0.583308405623704,1.62285235577031,3.17447092151309,1.66357102479204,2.10501231233614,3.14299050879107,2.10438980238344,2.09056659525745,3.8712011577424,0.884709160571244,0.662891865764376,-1.13870215393056,2.47710241465444
Malaysia,MYS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.51463366,2.6753974,2.66876554,2.92417097,2.86016941,2.78692698,3.10897732,3.07041144,3.00692534,3.2610569,3.16474295,3.31451941,3.45786357,3.51275206,3.71036983,3.81819606,3.68569684,3.70413661,3.74833083,3.82514191,..,..
Maldives,MDV,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42463576.1589404,44781456.9536424,47911119.7847694,57829787.2340426,109503546.099291,127190757.959989,141882254.230178,141223029.383064,168514513.375071,189514434.244,215043969.849246,244396761.92334,284874919.577641,322417837.161971,356013395.70854,398988954.970263,450382327.952421,508223602.378929,540096397.621071,589239753.610875,624337145.284622,870030468.628748,897031250,1052121054.6875,1226829562.5,1163362437.5,1575200390.625,1868383460.9375,2271646187.5,2345294875,2588176054.6875,2774351760.03287,2886170571.69634,3295011381.75405,3697351596.83753,4109424799.72407,4379136461.83077,4754175869.24027,5300962659.51088,5609400721.62268,3746321936.37729,5405576235.79462
